player_id,side,miss,se,z,seasons,poss,name
708,D,1.3098533339491563,0.3129587659445868,4.1853863079875575,19,85696.0,Kevin Garnett
711,D,-0.2202102012586735,0.39789984892902863,-0.5534312261022026,13,46212.0,Jerry Stackhouse
713,D,-0.0387677678133507,1.0183432090871498,-0.03806945189736416,2,4569.0,Chris Carr
714,D,-0.6691312589740237,0.38600359150049385,-1.733484541874185,13,61260.0,Michael Finley
717,D,0.5640013265044423,0.6363174978864474,0.8863520622610473,5,14676.0,Arvydas Sabonis
718,D,-1.119575771908614,0.6583673987020503,-1.7005334318130283,5,11552.0,Gary Trent
721,D,1.9327377358746765,1.4018349053470986,1.3787199394896823,1,1310.0,Tyus Edney
722,D,0.5096731360941894,0.46951093365957614,1.0855405051413207,9,30741.0,Corliss Williamson
724,D,0.8383004756183058,1.0139509470443864,0.8267663027111001,2,3942.0,Cory Alexander
727,D,0.5362111789858708,0.44757955844917174,1.1980242816356508,10,41030.0,Eric Snow
731,D,0.5306627677841249,0.47031809939405567,1.128306072991483,9,22607.0,Greg Ostertag
735,D,0.3060186656969303,0.7076426908602474,0.4324479990387776,4,12990.0,Bryant Reeves
739,D,1.1245885894364147,0.3865757556659016,2.9091027384768053,13,59609.0,Rasheed Wallace
753,D,0.385427588720083,0.7078000042502396,0.5445430720622273,4,9739.0,Randy Brown
754,D,0.3203006941397747,0.4705653654326903,0.6806720546576022,9,33297.0,Jim Jackson
757,D,-0.5644303197834746,0.40266752223316127,-1.4017279482914093,11,43064.0,Damon Stoudamire
760,D,0.5997893314986436,0.8302840429017212,0.7223905320430676,3,5136.0,Jerome Kersey
761,D,-0.605924432048368,0.7090267021235052,-0.8545861957436156,4,10140.0,Matt Geiger
762,D,1.6491019558048774,0.5203898102627265,3.168974340547337,8,21143.0,Shawn Bradley
763,D,-1.0097527932744408,0.5410583316110196,-1.8662549567767814,7,12072.0,Tony Massenburg
764,D,0.5948989654298716,0.5573724352679582,1.0673275673273517,6,23939.0,David Robinson
765,D,0.026376866432428345,0.694840918576664,0.03796101485568758,4,12321.0,Hersey Hawkins
766,D,0.6753757477136413,1.3660748893060555,0.49439145174297255,1,1102.0,David Wingate
769,D,0.3242644531769382,0.9809222937643334,0.33057098940279844,2,2707.0,B.J. Armstrong
779,D,-0.1482447024159064,0.5600045219628469,-0.2647205452847068,6,20990.0,Glen Rice
781,D,-0.012132795325502457,1.0379109177462666,-0.011689630697639994,2,4731.0,Will Perdue
782,D,0.7546985470601559,0.6055420082515425,1.24631906090098,5,17022.0,Mitch Richmond
785,D,0.6469119660117245,1.025236176020557,0.6309882358255307,2,3951.0,Eric Murdock
786,D,-0.9839800166628456,1.483425778300088,-0.6633159751278048,1,2255.0,Gerald Wilkins
787,D,-1.1968194688018936,0.8025335554320577,-1.4913014673356122,3,8249.0,Charles Barkley
788,D,-0.24165020173836882,0.5791611648542911,-0.41724172199833987,6,17007.0,Kevin Willis
891,D,0.3294545602470581,0.6239313282890042,0.5280301618296929,5,20562.0,Charles Oakley
893,D,-0.7915878283191383,0.7980298443162164,-0.9919276001480899,3,15298.0,Michael Jordan
895,D,0.25959988830948477,0.8132297968052841,0.31922082703966903,3,8835.0,Tyrone Corbin
896,D,-0.7218787953424031,0.5999815226755527,-1.2031683777914737,5,19883.0,Tim Hardaway
898,D,-0.5657676951747437,1.3482899695534614,-0.4196187081048446,1,3787.0,Blue Edwards
899,D,-1.3342590955595244,1.4180289239936847,-0.9409251623738153,1,2676.0,Mark Price
901,D,-1.0190289410075595,0.7089057597244952,-1.4374674306548005,4,9859.0,Otis Thorpe
902,D,-0.032907790454654064,0.5544065967128281,-0.0593567801136747,6,13091.0,Bimbo Coles
904,D,-0.0021487444104555395,0.7498748805597908,-0.002865470582040934,3,7359.0,Chris Mullin
905,D,-0.36683030527811816,0.4909663131208958,-0.7471598263968666,8,28991.0,Dale Davis
906,D,1.9893961967142129,1.2576156279784152,1.581879353640123,1,1505.0,Haywoode Workman
907,D,0.979237415086651,0.8125413000122931,1.2051540211824752,3,9122.0,Malik Sealy
911,D,-0.22304685649259415,0.545263634696603,-0.40906240999677607,7,21114.0,Ervin Johnson
913,D,-0.5243419372461325,0.7167101610269275,-0.7315955120474879,4,15346.0,Larry Johnson
914,D,1.8105524320856283,1.4712499188989583,1.2306219418116227,1,2540.0,Stanley Roberts
915,D,-0.44617847273059924,0.5143046849580744,-0.867537251322086,8,26994.0,Rodney Rogers
916,D,-0.07143040528511152,0.6617220136628789,-0.10794624299971148,5,10980.0,Corie Blount
919,D,-1.1491581397476491,1.4272835030567026,-0.8051365669725644,1,1055.0,Loy Vaught
920,D,0.6824096102045552,0.6916846779921002,0.9865906126264503,4,12988.0,A.C. Green
922,D,-0.6350017939246642,0.5288278610435146,-1.2007721996183045,7,22690.0,Elden Campbell
923,D,0.06282547753267057,0.44952868181877226,0.13975855173129687,10,39524.0,Donyell Marshall
924,D,-1.8174816298882668,0.9729281041429005,-1.86805337634827,2,5183.0,Anthony Goldwire
932,D,0.23060963714873314,1.0540079108043028,0.21879307999952036,2,5299.0,Oliver Miller
934,D,-0.22495019375111508,0.545932477344433,-0.41204764890584133,7,20895.0,Derrick Coleman
935,D,0.20339506865069978,0.4928732074150127,0.41267219558850066,8,27708.0,Bryon Russell
937,D,-0.8126864118576207,0.5594433848625704,-1.4526696245720387,6,23429.0,Scottie Pippen
938,D,-1.4566773857548487,1.4353852770159587,-1.0148337237951572,1,3014.0,Rony Seikaly
947,D,0.19217821965572415,0.3791344119814872,0.5068867757250904,13,67608.0,Allen Iverson
948,D,0.11726800146270586,0.37393218479122,0.3136076706747799,15,51413.0,Marcus Camby
949,D,0.23965488921226644,0.42542085786021155,0.5633360113504691,10,49926.0,Shareef Abdur-Rahim
950,D,-0.27575975823794174,0.40510306601936147,-0.6807150608550617,11,56387.0,Stephon Marbury
951,D,-0.0577712441508244,0.33799932725668114,-0.17092118087842276,17,83057.0,Ray Allen
952,D,-0.4048541128693671,0.4107554160803251,-0.9856330483301431,11,55197.0,Antoine Walker
953,D,0.05383947793300357,0.4547384005221597,0.1183965943302383,10,30749.0,Lorenzen Wright
954,D,-0.17590705502972764,0.5607917796690777,-0.3136762367193223,6,26457.0,Kerry Kittles
955,D,-0.3892218091731514,0.5882316017368561,-0.6616812289987589,6,12186.0,Samaki Walker
956,D,0.05925917605147658,0.3894663127764279,0.15215481829231825,13,42168.0,Erick Dampier
957,D,2.0483931864372504,1.4294061404781782,1.4330379088423413,1,1254.0,Todd Fuller
958,D,-0.053871358484843215,0.5770368321473818,-0.09335861332172962,6,17667.0,Vitaly Potapenko
959,D,-0.33869706338461314,0.34071651599071984,-0.9940729242307652,16,73472.0,Steve Nash
960,D,-0.3809806138393418,0.5112119004627818,-0.7452498924505743,8,20579.0,Tony Delk
961,D,-0.3997547860815786,0.7203628509015486,-0.5549353156971899,4,8765.0,John Wallace
962,D,0.31100290100107897,0.5552735102052611,0.5600895689875687,7,18434.0,Walter McCarty
965,D,0.23971881797011338,0.32543313676860397,0.736614655626059,17,62023.0,Derek Fisher
966,D,0.3418284762707131,0.5158393742700249,0.6626645683153631,8,23956.0,Jerome Williams
967,D,0.2008943868898688,1.4840857751687044,0.13536575193373307,1,1729.0,Brian Evans
969,D,-0.46960277425611113,0.9794326598851255,-0.47946407495864934,2,3979.0,Travis Knight
970,D,0.612083832043916,0.4814181313525593,1.2714183205444451,9,23989.0,Othella Harrington
971,D,1.2403887689883337,1.4280511048354207,0.8685885013416836,1,1460.0,Mark Hendrickson
976,D,-0.8794491685905561,0.4891212649810236,-1.7980186746218774,8,28120.0,Jeff McInnis
977,D,-0.35921338837529004,0.31616362744404825,-1.1361629143721168,18,92506.0,Kobe Bryant
978,D,-0.20899836805880448,0.4020912639044192,-0.5197784354461512,12,52172.0,Peja Stojakovic
979,D,0.37001481245885204,0.373523542110279,0.9906064029281693,15,48878.0,Jermaine O'Neal
980,D,0.06919054742132533,0.41019497235562685,0.16867721957678988,12,42504.0,Zydrunas Ilgauskas
982,D,1.452735263076736,1.4387803059860993,1.0096991577050205,1,1203.0,Martin Muursepp
983,D,0.2738567495842851,0.6503272913279549,0.4211060388148178,5,12387.0,Moochie Norris
988,D,1.1913673387294539,1.4162316207779304,0.8412235126306815,1,2136.0,Randy Livingston
990,D,-0.10943428579534233,0.4825189321669351,-0.22679791092110307,9,21989.0,Malik Rose
994,D,-1.3873809541933844,0.9511134251160591,-1.4586913795524334,2,6058.0,Jamie Feick
998,D,1.6519584150533249,1.477113701290132,1.1183691638703783,1,1841.0,Mark Pope
1000,D,0.21690164483374286,0.46970545526221813,0.4617822561005922,9,28305.0,Shandon Anderson
1002,D,2.291115002568729,1.364809720439898,1.6787065392751375,1,1272.0,Reggie Geary
1005,D,0.17934454341124167,0.605173377903004,0.2963523346527426,6,15760.0,Walt Williams
1023,D,0.007589614623031284,0.7225796355137842,0.010503499199274765,4,6532.0,Emanual Davis
1032,D,1.3194102855435008,0.658054484848352,2.005016781927347,5,7978.0,Darvin Ham
1037,D,0.3878421095716084,1.4634795243107375,0.26501369040627504,1,1922.0,Stojko Vrankovic
1038,D,1.3704532340482647,1.457230802076423,0.9404503611202095,1,1281.0,Juaquin Hawkins
1043,D,-0.7170646472223652,1.4281280279987043,-0.5021010953949402,1,1186.0,Amal McCaskill
1051,D,-0.7726640506749106,0.7060270632133645,-1.0943830497916878,4,9667.0,Dean Garrett
1065,D,0.10887942504537962,0.5186748293588538,0.2099184669901334,8,18447.0,Erick Strickland
1073,D,0.9298271523487293,1.0370364952142193,0.8966195082234364,2,4568.0,Reggie Slater
1074,D,0.9260164852037661,0.7970564738725646,1.1617953251224955,3,9058.0,Matt Maloney
1088,D,-0.38012685609908087,0.44990865059015955,-0.8448978600443808,9,31884.0,Chucky Atkins
1108,D,0.33448774121637975,1.4936903966028614,0.22393378304976308,1,2483.0,Tony Farmer
1110,D,0.1529632231271328,0.7293996242565434,0.209711135076391,4,5654.0,Mark Strickland
1112,D,0.8599560977173796,0.3601880567893507,2.387519745609747,15,60004.0,Ben Wallace
1114,D,0.9755758602397158,0.8257036880335727,1.1815084204880641,3,9010.0,Jaren Jackson
1133,D,1.7217397779507384,1.4552466169246923,1.183125772585003,1,1388.0,Corey Beck
1134,D,0.11840731215972225,0.697025683168256,0.16987510649753168,4,10549.0,Ike Austin
1425,D,-0.1498999064610019,0.5368267680404206,-0.2792332934666833,7,19006.0,Aaron Williams
1434,D,0.40991258836648004,1.4045903760535805,0.2918378164587703,1,1129.0,Dragan Tarlac
1442,D,0.5230675711859532,1.0487616974042306,0.4987477827237468,2,3933.0,Zeljko Rebraca
1444,D,-0.6682150213777672,0.6311696975206099,-1.0586931280172043,5,8886.0,Lawrence Funderburke
1477,D,0.8305598269011089,0.42894603761766237,1.9362804503661641,11,43779.0,Bruce Bowen
1495,D,0.8277156685458146,0.30907819549100735,2.678013786222901,19,88927.0,Tim Duncan
1496,D,-0.3186990407635881,0.4736257569364099,-0.6728921223057077,9,34961.0,Keith Van Horn
1497,D,-0.5460732084980066,0.36242845319528194,-1.5067062303846603,14,60153.0,Chauncey Billups
1498,D,-0.7817162615136543,0.40580346138172413,-1.9263420249102385,12,37408.0,Antonio Daniels
1499,D,0.6436311673814749,0.43434136511270466,1.4818555612691018,11,31978.0,Tony Battie
1500,D,-0.06560608872462337,0.5760584450163203,-0.11388790372262433,6,24027.0,Ron Mercer
1501,D,0.1639264235757108,0.426415053032153,0.38442926067000327,12,40476.0,Tim Thomas
1502,D,0.6885495249213371,0.44711634399661504,1.5399784288058813,10,24431.0,Adonal Foyle
1503,D,0.005271651185393436,0.36861261653378613,0.014301331394906962,15,58738.0,Tracy McGrady
1504,D,0.15450688609770602,0.5894002041399816,0.2621425730979402,6,15306.0,Danny Fortson
1505,D,-0.2661720230794339,0.7927732503211197,-0.3357479871723959,3,7641.0,Tariq Abdul-Wahad
1506,D,0.07105629474468902,0.5176431072265615,0.13726888999912673,8,19875.0,Austin Croshere
1507,D,0.19874039525185427,0.4551975958326521,0.4366024712593578,10,33173.0,Derek Anderson
1508,D,-0.29166462718783104,0.511190079263491,-0.5705600304451401,8,24984.0,Maurice Taylor
1509,D,0.6714173689071146,0.49857871324148006,1.3466627256144454,8,19369.0,Kelvin Cato
1510,D,0.4473239366383372,0.40459528862818644,1.1056083676975719,12,35339.0,Brevin Knight
1511,D,0.8268144897809984,1.411334135963763,0.5858389368697502,1,1376.0,Johnny Taylor
1512,D,1.6422744311537425,1.0249766683068202,1.6022554287666362,2,3199.0,Chris Anstey
1513,D,0.6919423568196948,0.5887572827321919,1.175259104411688,6,13825.0,Scot Pollard
1515,D,0.5318437477584145,0.5746321865364665,0.9255376921436393,6,25725.0,Anthony Parker
1517,D,0.4050017026496922,0.4099831466460309,0.9878496371446225,12,32276.0,Bobby Jackson
1518,D,3.6811358129132636,1.4743096111786145,2.4968539749058785,1,2061.0,Rodrick Rhodes
1519,D,1.9653998750155808,0.9940593138619888,1.977145475736118,2,2211.0,John Thomas
1520,D,-0.24429874203163723,1.51052077805956,-0.1617314674383145,1,2204.0,Charles Smith
1521,D,-0.05172628503954677,0.4757877297671165,-0.10871714801233988,9,22467.0,Jacque Vaughn
1531,D,-0.33032072856061173,0.5836997176570069,-0.5659086659944463,6,13724.0,Marc Jackson
1532,D,1.8291174464936024,1.356867859392268,1.3480439040783616,1,1063.0,Jerald Honeycutt
1533,D,-0.3839852007501106,0.4248823835759617,-0.9037446963989285,11,28029.0,Anthony Johnson
1536,D,-0.09266114583388545,0.41854878739012596,-0.22138672629223685,12,52708.0,Stephen Jackson
1538,D,-0.7937267981808528,0.6974953326465168,-1.1379671820443638,4,11674.0,Cedric Henderson
1540,D,-0.013283500871944048,1.018305399405104,-0.013044712204908564,2,4350.0,Eric Washington
1541,D,-0.2722665594898645,0.5371332427068014,-0.5068883059961408,7,23856.0,Alvin Williams
1542,D,-0.1696468759544775,0.7347493250575303,-0.23089082244640957,4,10474.0,Predrag Drobnjak
1544,D,-0.04521240537933295,0.7206979563486705,-0.062734193958862,4,6767.0,Chris Crawford
1545,D,0.7479419410356964,1.2432995643822,0.6015782217436483,1,1077.0,DeJuan Wheat
1548,D,0.013233683009412007,0.5430088839528363,0.024371024858888743,7,25612.0,Mark Blount
1559,D,0.4253908214743671,0.6139903022831978,0.6928298702642361,6,13918.0,Adrian Griffin
1562,D,1.0054555542838148,1.0376392024912968,0.968983777665482,2,3457.0,Gerard King
1563,D,0.2377572347461476,0.561017617047578,0.42379637915360546,7,16578.0,Kevin Ollie
1565,D,2.6584234298030736,1.3760081657998984,1.9319823064114479,1,3390.0,Michael Stewart
1569,D,0.05882966318334076,1.0324503766262703,0.05698062058496019,2,3209.0,Keith Closs
1594,D,-0.5704732359580403,1.021160766022096,-0.5586517372580845,2,4857.0,Rick Brunson
1600,D,0.7620841816748386,1.414270925524389,0.5388530358087295,1,1715.0,Kornel David
1601,D,0.03855878174204201,0.9714824067968497,0.03969066395054664,2,2383.0,Rusty LaRue
1607,D,-0.6537519559076692,0.5247197100478272,-1.245906992607693,7,19793.0,Troy Hudson
1609,D,-0.027147704156624167,1.5239331965954845,-0.017814235044733593,1,1828.0,Art Long
1630,D,0.42240116388048476,0.6028138027886728,0.7007158129532165,6,16542.0,Mikki Moore
1683,D,0.8239403909045263,1.4243284319776404,0.5784764050244423,1,1242.0,Larry Robinson
1709,D,0.25906992272688306,0.5011004688681095,0.5170019563383619,8,24004.0,Michael Olowokandi
1710,D,-0.6354950468732462,0.35468295485108103,-1.7917270570277852,14,66145.0,Mike Bibby
1711,D,-0.01589532139733586,0.5886265523605053,-0.027004084905094025,6,25464.0,Raef LaFrentz
1712,D,-0.3240489402890427,0.3577289033106654,-0.9058505960521346,15,73240.0,Antawn Jamison
1713,D,0.4683022527777974,0.30885810021146204,1.516237561706074,22,89343.0,Vince Carter
1714,D,-0.0949422438891698,0.5745386882491895,-0.16524952249689293,6,10943.0,Robert Traylor
1715,D,-0.8436803285098693,0.3889156836500945,-2.1693142343648044,11,45237.0,Jason Williams
1716,D,-0.18067850917624514,0.4217552006716299,-0.42839663598343575,12,43559.0,Larry Hughes
1717,D,0.32655815785277786,0.3104922232010215,1.0517434365541414,21,99211.0,Dirk Nowitzki
1718,D,0.2971465461502611,0.3249063909500726,0.9145604839638957,18,87817.0,Paul Pierce
1719,D,-0.4470395722317033,0.4805312801791844,-0.9303027517064187,9,28467.0,Bonzi Wells
1720,D,0.01968326374757888,0.5069479665819722,0.03882699023391022,8,15674.0,Michael Doleac
1721,D,0.6816555234851329,0.7281759524373796,0.9361137527316966,4,14656.0,Keon Clark
1722,D,0.3168565914832528,0.7637179636204412,0.41488691712995607,3,13981.0,Michael Dickerson
1723,D,-0.4330169528188885,0.4544467180595502,-0.9528442732909042,10,33029.0,Matt Harpring
1724,D,0.9078038879515216,0.8235433895221264,1.1023145829368974,3,6470.0,Bryce Drew
1725,D,0.2601611857146579,0.4613341255356164,0.5639322376436092,10,33085.0,Rasho Nesterovic
1727,D,-0.15095267283633695,0.5420367160781137,-0.27849160095380504,7,20540.0,Pat Garrity
1728,D,1.5225487230627344,1.0313575753470974,1.476256886512255,2,3409.0,Roshown McLeod
1729,D,0.06583604427918183,0.44323753792897846,0.14853445082020778,10,41602.0,Ricky Davis
1730,D,0.12224661620847012,0.46739403783937455,0.26154937014939333,10,20369.0,Brian Skinner
1731,D,-0.2088917709040779,0.512437895974585,-0.4076430969391814,8,22163.0,Tyronn Lue
1732,D,0.4661814322298082,0.7196325586076588,0.647804809070581,4,7982.0,Felipe Lopez
1733,D,0.05159440002053759,0.40714338204145367,0.126722924395427,13,52965.0,Al Harrington
1734,D,0.3263882232577012,1.486247728845856,0.21960553205430808,1,1408.0,Sam Jacobson
1735,D,0.6336602011352896,1.0196720981909553,0.621435265571642,2,4538.0,Vladimir Stepania
1736,D,0.7310676839171842,1.0306571895053123,0.7093218689602089,2,3265.0,Corey Benjamin
1737,D,-0.19210137304093514,0.4199138608303518,-0.457478047190601,12,27816.0,Nazr Mohammed
1738,D,2.202612599332924,1.4263140454277548,1.5442690243384343,1,1130.0,Ansu Sesay
1739,D,0.039809154722674066,0.5201835904823503,0.07652904753446808,8,29473.0,Ruben Patterson
1740,D,0.0771027968005009,0.3665391171083877,0.21035352900056548,15,63801.0,Rashard Lewis
1741,D,0.2215397081220064,0.845404777441018,0.26205163968033374,3,6199.0,Jelani McCoy
1742,D,0.12543784332806565,0.6527051735126881,0.1921814755243812,5,9725.0,Shammond Williams
1744,D,1.3679836490158355,0.725760498364384,1.88489681113646,4,7318.0,Jerome James
1747,D,0.3558010930103036,0.4655360133289854,0.7642826394160526,9,35763.0,Rafer Alston
1749,D,-0.26734737372034,0.43749201998254156,-0.6110908576824069,10,52003.0,Cuttino Mobley
1751,D,-0.2111249392930273,0.7264242613230406,-0.29063585914449536,4,10102.0,Jahidi White
1752,D,0.34871526944901615,1.4750513370285965,0.2364089036734697,1,1566.0,Sean Marks
1757,D,0.7496500129851474,1.3721100889882918,0.546348298872937,1,1169.0,Cory Carr
1761,D,-0.3512530101584055,0.47495379124396336,-0.739551966178499,10,21230.0,Greg Buckner
1762,D,2.1828783026470036,1.416784203215724,1.5407274429602258,1,1112.0,Tremaine Fowlkes
1763,D,1.4198852730199152,0.5561325801455769,2.553141685474059,7,11184.0,Ryan Bowen
1800,D,-0.7100043503330065,0.47025427567760214,-1.5098307172432233,9,25191.0,Damon Jones
1802,D,0.4495816513325255,0.4147098795890174,1.0840871497396358,12,46494.0,Brad Miller
1838,D,0.1789464641009574,0.7301682828440952,0.24507564667687146,4,12830.0,Tyrone Nesby
1853,D,-0.12381966636998092,0.4777072111732028,-0.25919572381143624,9,22100.0,Anthony Carter
1863,D,-0.6119309063192628,0.4803166768372032,-1.274015531479596,9,23984.0,Earl Boykins
1869,D,0.22055058339682107,1.4546485365027872,0.15161778110818488,1,1344.0,Charles Jones
1882,D,-0.2144264416042647,0.3732402204550306,-0.5744998257230952,14,64498.0,Elton Brand
1883,D,0.2809342511768791,0.48136115984227024,0.5836246764673204,8,40771.0,Steve Francis
1884,D,0.08443177423739193,0.39310318905066344,0.21478272522106223,13,55500.0,Baron Davis
1885,D,1.0070366561594908,0.38190116828319537,2.636903837415684,14,61703.0,Lamar Odom
1886,D,0.17371118641092043,0.848284898118327,0.2047792985543514,3,5885.0,Jonathan Bender
