player_id,window,p_lo,p_hi,delta
203114,2012-2014,-0.028260035891524024,0.05740634143311607,0.0856663773246401
203115,2012-2014,0.4430831611992129,0.6000624678859998,0.1569793066867869
203118,2012-2014,0.9002263128763497,1.0696384520313258,0.1694121391549761
203120,2012-2014,0.2430095914191887,0.4479695325673428,0.20495994114815408
203121,2012-2014,-0.3068581255044118,0.14711634838819046,0.45397447389260226
203124,2012-2014,-0.9362728427668401,-0.8900292384118542,0.04624360435498587
203133,2012-2014,0.44250286175492537,0.5574772988419558,0.11497443708703048
203135,2012-2014,-0.5481305329576219,-0.3170355002571733,0.23109503270044862
203138,2012-2014,-0.02116417499561202,0.17280711495985207,0.1939712899554641
203141,2012-2014,0.6323101918724867,0.9077693124553468,0.27545912058286004
203142,2012-2014,0.5941548931628361,1.0612846834068523,0.46712979024401624
203143,2012-2014,-1.1004133910151928,-0.8997907881917254,0.20062260282346733
203144,2012-2014,0.5001330107099243,0.8636983402624843,0.36356532955255993
203145,2012-2014,-0.10579958021098096,0.1187691628274818,0.22456874303846275
203148,2012-2014,0.6419720766603556,0.9816526905911085,0.3396806139307529
203156,2012-2014,-0.36490513801794117,-0.1340457052012582,0.23085943281668297
203187,2012-2014,0.5406850821776996,0.6604315626490179,0.1197464804713183
203200,2012-2014,0.11158811778997163,0.38482897294960117,0.27324085515962954
203382,2012-2014,0.00019978445302852935,0.25816624888563716,0.2579664644326086
203458,2012-2014,-0.8317457477575801,-0.6654534805362781,0.16629226722130208
203459,2012-2014,0.21503729256199408,0.36078160348879595,0.14574431092680187
203460,2012-2014,-1.0045928634806363,-0.7555979131058091,0.2489949503748271
203461,2012-2014,0.48378692815406305,0.5205732019659635,0.036786273811900416
203462,2012-2014,0.5835548739276459,0.6148023483191675,0.031247474391521535
203463,2012-2014,0.24756803497227292,0.40819724026438015,0.16062920529210722
203468,2012-2014,0.835417487072356,1.0355646855801979,0.2001471985078419
203469,2012-2014,-0.2215023672153636,-0.08276984282777132,0.13873252438759226
203471,2012-2014,0.6943732441263858,0.8137452401045916,0.1193719959782058
203473,2012-2014,-0.8586997970727469,-0.810220507891859,0.04847928918088795
203476,2012-2014,-0.8748062660589547,-0.9133023880878547,-0.03849612202889996
203477,2012-2014,0.5588718563701413,0.5817153151695419,0.02284345879940064
203481,2012-2014,-0.9229191470068547,-0.811879628616634,0.11103951839022075
203482,2012-2014,0.14470849249720505,0.2190812658855067,0.07437277338830164
203484,2012-2014,-0.29593045245763916,-0.24253253014652718,0.053397922311111984
203485,2012-2014,-0.0061607599146287564,0.14373001186658418,0.14989077178121293
203486,2012-2014,-1.0688707709405798,-0.9989535433625922,0.06991722757798757
203487,2012-2014,-0.8041854076922592,-0.8729588207020935,-0.0687734130098343
203488,2012-2014,-0.17679270460008112,-0.0856730756383637,0.09111962896171742
203490,2012-2014,0.7177635065604278,0.8201876757998398,0.102424169239412
203492,2012-2014,0.4299207820434569,0.6253189134891479,0.19539813144569101
203493,2012-2014,1.1745919072483264,1.1879752313758651,0.013383324127538732
203496,2012-2014,0.8601387056289488,0.9778652778804366,0.11772657225148786
203497,2012-2014,-1.640990162848485,-1.4076410591822057,0.23334910366627937
203498,2012-2014,0.9125747228282377,0.9565848764154541,0.04401015358721638
203499,2012-2014,0.5416552180834108,0.5769974810621826,0.035342262978771855
203500,2012-2014,-1.4221527143669817,-1.3680798292448508,0.05407288512213082
203501,2012-2014,0.8072667717741117,1.0057315729439738,0.1984648011698621
203503,2012-2014,0.23086893919086163,0.5267901337595122,0.2959211945686506
203504,2012-2014,0.5796942706492281,0.6168790792722196,0.03718480862299156
203506,2012-2014,-0.47143466682182944,-0.4053149545557491,0.06611971226608032
203507,2012-2014,-0.5727654754816793,-0.4821606318536733,0.09060484362800603
203508,2012-2014,0.28874218844658683,0.5896642812640664,0.3009220928174796
203515,2012-2014,-0.5246948683563971,-0.1711912416235273,0.35350362673286984
203521,2012-2014,0.40607986248876954,0.4879987960954785,0.08191893360670899
203524,2012-2014,0.22186555574509584,0.340490701362479,0.11862514561738316
203527,2012-2014,-0.7882170723109079,-0.467451151596475,0.3207659207144329
203544,2012-2014,-0.43509306863837227,-0.11314158459924444,0.3219514840391278
203546,2012-2014,0.34876894434821865,0.4703197320076601,0.12155078765944144
203552,2012-2014,0.372800256497722,0.7459132685323548,0.3731130120346328
203561,2012-2014,-0.4912861311581605,-0.2970065622235511,0.1942795689346094
203584,2012-2014,0.9171543585260488,0.9348753224323009,0.017720963906252107
708,2015-2017,-2.215372292132473,-1.8698699286286025,0.34550236350387076
977,2015-2017,0.1866333994613327,0.3697906556855273,0.18315725622419463
1495,2015-2017,-3.669491778024061,-2.762957549033762,0.9065342289902989
1713,2015-2017,-1.1744483442223463,-0.7648102631467921,0.4096380810755542
1717,2015-2017,-1.123660742989302,-0.7436074488386866,0.3800532941506154
1718,2015-2017,-0.9332103420878554,-0.6281752343028818,0.30503510778497356
1737,2015-2017,-1.152473183225674,-0.7415443103709574,0.4109288728547167
1882,2015-2017,-1.8434666401745496,-1.2476435545550308,0.5958230856195188
1889,2015-2017,-0.5016338505443956,-0.060358189659688546,0.44127566088470704
1890,2015-2017,-0.9554649297254587,-0.5719001798353335,0.38356474989012523
1891,2015-2017,-0.47513156370616805,-0.04565651024379051,0.4294750534623775
1897,2015-2017,-0.6859913274919691,-0.3591076556024219,0.3268836718895472
1905,2015-2017,-0.4599637733599732,-0.11997603433623562,0.3399877390237376
1938,2015-2017,-0.8500205264544339,-0.47373903734596207,0.37628148910847187
2030,2015-2017,-1.9494330279541885,-1.4085060237075246,0.5409270042466638
2034,2015-2017,-0.4801158176951611,-0.051729589353726,0.4283862283414351
2037,2015-2017,1.3299847103308144,1.847399827413044,0.5174151170822296
2045,2015-2017,-0.4309830383383782,-0.010150551388185595,0.4208324869501926
2199,2015-2017,-1.9307574767868794,-1.589139394711804,0.3416180820750754
2200,2015-2017,-2.41954783222396,-1.8177208803514984,0.6018269518724617
2202,2015-2017,-0.6901939289345917,-0.2716922174587709,0.4185017114758208
2207,2015-2017,0.024964078952527217,0.32917135018013494,0.3042072712276077
2210,2015-2017,-0.5997836081603988,-0.062252944091191906,0.5375306640692069
2216,2015-2017,-0.5706450162724767,0.0053785964782995105,0.5760236127507762
2217,2015-2017,-2.0876302579613175,-1.3761961781772445,0.711434079784073
2222,2015-2017,-0.9840713094126082,-0.5726706454170044,0.4114006639956038
2223,2015-2017,-2.621144461364942,-1.9992588675749752,0.6218855937899668
2225,2015-2017,-0.48911867390520375,0.015587851070374694,0.5047065249755784
2365,2015-2017,-1.7644522884803118,-1.2530871287550172,0.5113651597252946
2399,2015-2017,-0.7570343938667209,-0.2629490174656691,0.49408537640105177
2400,2015-2017,-0.3560213562869679,0.0018506092613486697,0.3578719655483166
2403,2015-2017,-0.991406234446612,-0.7767898275145492,0.21461640693206285
2405,2015-2017,-0.7359046063509356,-0.40752374939574765,0.3283808569551879
2406,2015-2017,-0.4300423244355166,0.04093421024463008,0.47097653468014666
2419,2015-2017,-0.3936652025963334,-0.02602224148567839,0.36764296111065503
2422,2015-2017,-0.5115575331216619,-0.07475671256194201,0.43680082055971986
2430,2015-2017,-0.34731592310294057,0.1199927947347644,0.467308717837705
2440,2015-2017,-1.5327651862441696,-0.9780342060662618,0.5547309801779078
2446,2015-2017,-0.12776350429114916,0.17823651089023973,0.30600001518138886
2449,2015-2017,-0.6665442137633804,-0.2728397153666639,0.39370449839671645
2457,2015-2017,0.27131430327260414,0.7692199457820778,0.4979056425094736
2501,2015-2017,-1.1738981175959353,-0.6839215324282102,0.48997658516772513
2544,2015-2017,-0.6478276843111334,-0.36273778274422286,0.2850899015669105
2546,2015-2017,-0.44560587448446465,-0.07567571883312367,0.36993015565134096
2547,2015-2017,-0.663714765037567,-0.39411042451395273,0.26960434052361426
2548,2015-2017,-0.665071328335504,-0.3893059749618079,0.27576535337369606
2549,2015-2017,-0.7189846040386983,-0.30930581941878976,0.4096787846199086
2550,2015-2017,-0.42455124862761456,0.11249566484146563,0.5370469134690802
2555,2015-2017,-0.9255622361690586,-0.5206667739996925,0.4048954621693661
2557,2015-2017,-0.09928763655125426,0.39384084138849235,0.4931284779397466
2561,2015-2017,-1.5592445865815578,-1.1112661645569963,0.4479784220245615
2563,2015-2017,-0.6206976648187984,-0.1785000441073002,0.4421976207114982
2564,2015-2017,-0.010248018144795276,0.4630085087397635,0.47325652688455877
2570,2015-2017,-1.079849749996388,-0.6331475911334221,0.4467021588629658
2571,2015-2017,0.17186546338547,0.5815356444830359,0.4096701810975658
2581,2015-2017,0.16053469141818025,0.6101575683464319,0.44962287692825165
2584,2015-2017,0.337382213759986,0.8014795210171739,0.4640973072571879
2585,2015-2017,-1.344526475301087,-0.9310653721227645,0.4134611031783225
2588,2015-2017,-0.15857130308104606,0.33766380798452955,0.4962351110655756
2590,2015-2017,0.5802575620648794,0.9854338723739807,0.4051763103091013
2592,2015-2017,-0.17606316935719954,0.30386916896323596,0.47993233832043547
2594,2015-2017,-0.6814162417283322,-0.33515822664208206,0.3462580150862501
2617,2015-2017,-0.7695327140692764,-0.30329411900924186,0.4662385950600345
2730,2015-2017,-2.267124750538883,-1.8494773622456246,0.4176473882932583
2732,2015-2017,1.0661106301550762,1.3795612467800165,0.3134506166249402
2733,2015-2017,0.001515825611355168,0.5355474412040049,0.5340316155926497
2734,2015-2017,-0.4667831112339059,0.0381837313546672,0.5049668425885732
2736,2015-2017,-0.5080374589379185,-0.1138675643309345,0.39416989460698404
2738,2015-2017,-0.42692794189003447,-0.0917684612987134,0.33515948059132106
2742,2015-2017,0.6632236134240445,1.1417619355113953,0.4785383220873508
2743,2015-2017,-0.22835188314390029,0.2539891593638556,0.4823410425077559
2744,2015-2017,-1.277209852293597,-0.6089179846242267,0.6682918676693703
2746,2015-2017,-0.9109530102685487,-0.36399583233101157,0.5469571779375371
2747,2015-2017,-0.36285572077173534,0.04715021478290991,0.41000593555464526
2748,2015-2017,-0.2668817008541366,0.2440909073383018,0.5109726081924384
2749,2015-2017,-0.2568293225143943,0.29583576434264075,0.5526650868570351
2754,2015-2017,-1.8127405630865603,-1.3890725791251102,0.4236679839614501
2755,2015-2017,0.3511652669674883,0.830264903578781,0.47909963661129273
2756,2015-2017,-0.4450731769627317,-0.008148668473344091,0.4369245084893876
2757,2015-2017,0.49009221251566476,0.9780936226143749,0.4880014100987102
2760,2015-2017,-0.8915930212483562,-0.505348646428933,0.3862443748194232
2772,2015-2017,-1.2844840946399991,-0.8681178690510797,0.41636622558891945
2853,2015-2017,-0.8412687528012885,-0.5712787332486654,0.26999001955262314
101106,2015-2017,-3.0749312386184564,-2.576668379638755,0.4982628589797016
101107,2015-2017,-0.9011846415277693,-0.4754054676069515,0.4257791739208178
101108,2015-2017,-1.6632907837321966,-1.1321184840927372,0.5311722996394594
101109,2015-2017,-0.2461754134296682,0.18593469063226012,0.4321101040619283
101110,2015-2017,0.37779591685247277,0.7837948383992785,0.4059989215468058
101111,2015-2017,0.37435403078097873,0.8926043867995481,0.5182503560185694
101112,2015-2017,-0.79840204511762,-0.33860618343246207,0.45979586168515796
101114,2015-2017,-0.10950638046899813,0.32634882558895584,0.43585520605795397
101122,2015-2017,-0.1913794855763782,0.23192638016794898,0.42330586574432716
101123,2015-2017,0.32356179694607135,0.815785467952517,0.4922236710064457
101126,2015-2017,0.8389428034909825,1.2429113698217287,0.4039685663307462
101127,2015-2017,0.06955771722451846,0.48539279809019115,0.41583508086567267
101128,2015-2017,-0.19989904304585304,0.1548563578932286,0.35475540093908164
101131,2015-2017,-0.9407882455908947,-0.5188595399170243,0.4219287056738704
101133,2015-2017,-1.8671472251875387,-1.274781490123955,0.5923657350635838
101135,2015-2017,-0.6159048956444904,-0.2053967359543586,0.41050815969013177
101138,2015-2017,-0.4024805924168156,0.10784712972535154,0.5103277221421672
101139,2015-2017,-0.2707416157928406,0.3269948179410601,0.5977364337339007
101141,2015-2017,-0.2717962831225075,0.3184472427928133,0.5902435259153207
101142,2015-2017,-0.18171888795905644,0.3785003215314307,0.5602192094904872
101145,2015-2017,-0.6228216991903518,-0.23119901292360878,0.391622686266743
101150,2015-2017,0.7862899211824198,1.3188856123171264,0.5325956911347066
101161,2015-2017,-1.9429382760460792,-1.3915348486055674,0.5514034274405117
101162,2015-2017,-1.9521970985807608,-1.5453930593740635,0.4068040392066974
101179,2015-2017,-1.5152280798470945,-0.8462669369568748,0.6689611428902197
101181,2015-2017,-0.39573158938801994,0.03941901450874437,0.4351506038967643
101183,2015-2017,-0.7817380765046289,-0.42550272386156385,0.35623535264306505
101187,2015-2017,-0.3879308401048916,0.1042495262288266,0.4921803663337182
101198,2015-2017,0.1748234950088633,0.3593008067192661,0.18447731171040282
101236,2015-2017,-0.9776867667700474,-0.6280784362665599,0.3496083305034875
101249,2015-2017,1.0139614228855678,1.4485917516735685,0.4346303287880007
200745,2015-2017,0.06265482758475549,0.6106033679880531,0.5479485404032977
200746,2015-2017,-1.3165176077443093,-0.623829105864708,0.6926885018796013
200748,2015-2017,-0.05359953571006257,0.5016869825434019,0.5552865182534645
200751,2015-2017,-0.26066102341855496,0.2885960196629736,0.5492570430815286
200752,2015-2017,-0.8093898869513786,-0.27806254233278516,0.5313273446185934
200755,2015-2017,0.36475315309258416,0.8357514787210659,0.47099832562848176
200757,2015-2017,-1.4367005175727183,-1.1209631895575942,0.3157373280151241
200761,2015-2017,-0.4685214371729637,-0.06562052530349871,0.402900911869465
200765,2015-2017,-1.1709706371557804,-0.6764173443218376,0.4945532928339428
200768,2015-2017,-1.2963373832256915,-0.7918341426756386,0.5045032405500529
200769,2015-2017,-0.31273258189041564,0.15436301704088823,0.46709559893130387
200770,2015-2017,0.06460615795288255,0.5590996050770277,0.49449344712414517
200771,2015-2017,0.1332570891409862,0.650576653184967,0.5173195640439808
200777,2015-2017,-1.0015843888241966,-0.4504331684637795,0.5511512203604172
200779,2015-2017,0.1471435052720294,0.6371879396567041,0.49004443438467465
200782,2015-2017,-1.4193246987204433,-0.8936645079634841,0.5256601907569592
200794,2015-2017,-2.0494033759169787,-1.6588689325004753,0.39053444341650345
200797,2015-2017,-1.1326522037814548,-0.7053177498927965,0.4273344538886583
200811,2015-2017,-2.0392267180709043,-1.5837318981509738,0.45549481991993046
200826,2015-2017,0.7815960950271036,1.252748574164948,0.4711524791378444
201142,2015-2017,-0.8685741989353706,-0.8122361991334083,0.0563379998019623
201143,2015-2017,-1.64459209825492,-1.0636006356014893,0.5809914626534307
201144,2015-2017,0.06305405214277991,0.4574744924679116,0.3944204403251317
201145,2015-2017,0.10575075998817401,0.578139172467111,0.472388412478937
201147,2015-2017,-0.8078412956211094,-0.2760399538049951,0.5318013418161143
201148,2015-2017,-0.49025636495457964,-0.20575030982109746,0.28450605513348215
201149,2015-2017,-2.0163726899648964,-1.609189720357347,0.4071829696075493
201150,2015-2017,-0.6507957326919356,-0.11576606814900171,0.5350296645429339
201152,2015-2017,-0.9810134534584757,-0.7198559510857071,0.2611575023727686
201155,2015-2017,0.47660989722705505,0.9359376100147739,0.4593277127877189
201156,2015-2017,0.2851264706498926,0.7877600697897051,0.5026335991398125
201158,2015-2017,0.9102455136165638,1.369100156872237,0.45885464325567316
201160,2015-2017,-0.7156714735955894,-0.2329210729601013,0.482750400635488
201162,2015-2017,-0.5751019707666825,-0.034627588662040035,0.5404743821046424
201163,2015-2017,-0.303410382976378,0.2925365679128582,0.5959469508892362
201166,2015-2017,0.7690544324849761,1.1520505219984738,0.38299608951349773
201167,2015-2017,0.3656240291083804,0.8359149741409176,0.47029094503253727
201168,2015-2017,-0.89135473354195,-0.3602189621519493,0.5311357713900007
201171,2015-2017,0.14728613094830467,0.4984799938006309,0.35119386285232623
201175,2015-2017,-0.503309114320103,-0.12672748406264658,0.3765816302574564
201177,2015-2017,-0.4545282436660464,0.06725657114427877,0.5217848148103251
201188,2015-2017,-1.9905306989686222,-1.4721211481081358,0.5184095508604865
